,
$,16883376,51668,49597,234.28,224.91,4.00,4.00,
$,16893392,51742,49668,230.88,221.52,4.00,4.00,
$,16903400,51816,49739,231.07,221.70,4.00,4.00,
$,16913432,51890,49811,230.51,224.28,4.00,4.00,
$,16923440,51964,49882,231.07,221.70,4.00,4.00,
$,16933448,52039,49954,234.19,224.82,4.00,4.00,
$,16943452,52113,50025,231.16,221.79,4.00,4.00,
$,16953460,52187,50096,231.07,221.70,4.00,4.00,
$,16963468,52261,50168,231.07,224.82,4.00,4.00,
$,16973480,52335,50239,230.97,221.61,4.00,4.00,
$,16983484,52410,50310,234.28,221.79,4.00,4.00,
$,16993516,52484,50382,230.51,224.28,4.00,4.00,
$,17003528,52558,50454,230.97,224.73,4.00,4.00,
$,17013536,52632,50525,231.07,221.70,4.00,4.00,
$,17023540,52707,50597,234.28,224.91,4.00,4.00,
$,17033560,52781,50668,230.79,221.43,4.00,4.00,
$,17043572,52855,50739,230.97,221.61,4.00,4.00,
$,17053576,52929,50811,231.16,224.91,4.00,4.00,
$,17063580,53003,50882,231.16,221.79,4.00,4.00,
$,17073584,53078,50954,234.28,224.91,4.00,4.00,
$,17083588,53151,51025,228.03,221.79,4.00,4.00,
$,17093604,53226,51097,234.00,224.64,4.00,4.00,
$,17103608,53300,51169,231.16,224.91,4.00,4.00,
$,17113644,53374,51240,230.42,221.08,4.00,4.00,
$,17123652,53448,51311,231.07,221.70,4.00,4.00,
$,17133660,53522,51383,231.07,224.82,4.00,4.00,
$,17143668,53596,51454,231.07,221.70,4.00,4.00,
$,17153672,53670,51525,231.16,221.79,4.00,4.00,
$,17163676,53744,51597,231.16,224.91,4.00,4.00,
$,17173688,53819,51668,234.09,221.61,4.00,4.00,
$,17183692,53893,51740,231.16,224.91,4.00,4.00,
$,17193696,53967,51811,231.16,221.79,4.00,4.00,
$,17203724,54041,51882,230.60,221.26,4.00,4.00,
$,17213728,54115,51953,231.16,221.79,4.00,4.00,
$,17223740,54189,52025,230.97,224.73,4.00,4.00,
$,17233748,54263,52096,231.07,221.70,4.00,4.00,
$,17243752,54337,52167,231.16,221.79,4.00,4.00,
$,17253756,54411,52238,231.16,221.79,4.00,4.00,
$,17263764,54486,52310,234.19,224.82,4.00,4.00,
$,17273772,54559,52381,227.94,221.70,4.00,4.00,
$,17283780,54634,52453,234.19,224.82,4.00,4.00,
$,17293784,54708,52524,231.16,221.79,4.00,4.00,
$,17303788,54782,52595,231.16,221.79,4.00,4.00,
$,17313800,54856,52666,230.97,221.61,4.00,4.00,
$,17323828,54930,52738,230.60,224.37,4.00,4.00,
$,17333832,55004,52810,231.16,224.91,4.00,4.00,
$,17343852,55078,52881,230.79,221.43,4.00,4.00,
$,17353860,55152,52953,231.07,224.82,4.00,4.00,
$,17363880,55226,53024,230.79,221.43,4.00,4.00,
$,17373888,55300,53096,231.07,224.82,4.00,4.00,
$,17383892,55374,53167,231.16,221.79,4.00,4.00,
$,17393900,55448,53238,231.07,221.70,4.00,4.00,
$,17403908,55522,53310,231.07,224.82,4.00,4.00,
$,17413912,55596,53381,231.16,221.79,4.00,4.00,
$,17423916,55670,53452,231.16,221.79,4.00,4.00,
$,17433940,55745,53524,233.81,224.46,4.00,4.00,
$,17443956,55819,53596,230.88,224.64,4.00,4.00,
$,17453968,55893,53667,230.97,221.61,4.00,4.00,
$,17463972,55967,53739,231.16,224.91,4.00,4.00,
$,17473992,56041,53810,230.79,221.43,4.00,4.00,
$,17483996,56115,53882,231.16,224.91,4.00,4.00,
$,17494004,56189,53953,231.07,221.70,4.00,4.00,
$,17504012,56264,54025,234.19,224.82,4.00,4.00,
$,17514016,56338,54096,231.16,221.79,4.00,4.00,
$,17524028,56412,54168,230.97,224.73,4.00,4.00,
$,17534044,56486,54240,230.88,224.64,4.00,4.00,
$,17544048,56560,54311,231.16,221.79,4.00,4.00,
$,17554068,56634,54383,230.79,224.55,4.00,4.00,
$,17564076,56708,54454,231.07,221.70,4.00,4.00,
$,17574080,56782,54526,231.16,224.91,4.00,4.00,
$,17584104,56857,54598,233.81,224.46,4.00,4.00,
$,17594112,56931,54670,231.07,224.82,4.00,4.00,
$,17604120,57004,54742,227.94,224.82,4.00,4.00,
$,17614124,57079,54813,234.28,221.79,4.00,4.00,
$,17624144,57153,54885,230.79,224.55,4.00,4.00,
$,17634156,57227,54957,230.97,224.73,4.00,4.00,
$,17644176,57301,55028,230.79,221.43,4.00,4.00,
$,17654188,57375,55100,230.97,224.73,4.00,4.00,
$,17664196,57449,55172,231.07,224.82,4.00,4.00,
$,17674204,57523,55244,231.07,224.82,4.00,4.00,
$,17684208,57597,55315,231.16,221.79,4.00,4.00,
$,17694212,57671,55387,231.16,224.91,4.00,4.00,
$,17704220,57745,55458,231.07,221.70,4.00,4.00,
$,17714224,57819,55530,231.16,224.91,4.00,4.00,
$,17724228,57894,55602,234.28,224.91,4.00,4.00,
$,17734232,57967,55673,228.03,221.79,4.00,4.00,
$,17744240,58041,55745,231.07,224.82,4.00,4.00,
$,17754248,58116,55817,234.19,224.82,4.00,4.00,
$,17764252,58190,55889,231.16,224.91,4.00,4.00,
$,17774260,58264,55961,231.07,224.82,4.00,4.00,
$,17784264,58338,56032,231.16,221.79,4.00,4.00,
$,17794292,58412,56104,230.60,224.37,4.00,4.00,
$,17804304,58486,56176,230.97,224.73,4.00,4.00,
$,17814312,58560,56247,231.07,221.70,4.00,4.00,
$,17824316,58634,56319,231.16,224.91,4.00,4.00,
$,17834340,58708,56391,230.70,224.46,4.00,4.00,
$,17844344,58782,56463,231.16,224.91,4.00,4.00,
$,17854352,58856,56534,231.07,221.70,4.00,4.00,
$,17864356,58930,56606,231.16,224.91,4.00,4.00,
$,17874372,59004,56678,230.88,224.64,4.00,4.00,
$,17884380,59078,56750,231.07,224.82,4.00,4.00,
$,17894388,59152,56821,231.07,221.70,4.00,4.00,
$,17904408,59226,56893,230.79,224.55,4.00,4.00,
$,17914432,59300,56965,230.70,224.46,4.00,4.00,
$,17924440,59374,57037,231.07,224.82,4.00,4.00,
$,17934448,59448,57108,231.07,221.70,4.00,4.00,
$,17944452,59522,57180,231.16,224.91,4.00,4.00,
$,17954456,59596,57252,231.16,224.91,4.00,4.00,
$,17964464,59670,57323,231.07,221.70,4.00,4.00,
$,17974468,59743,57395,228.03,224.91,4.00,4.00,
$,17984476,59817,57466,231.07,221.70,4.00,4.00,
$,17994480,59891,57538,231.16,224.91,4.00,4.00,
$,18004500,59965,57610,230.79,224.55,4.00,4.00,
$,18014512,60039,57682,230.97,224.73,4.00,4.00,
$,18024516,60113,57754,231.16,224.91,4.00,4.00,
$,18034520,60187,57826,231.16,224.91,4.00,4.00,
$,18044524,60261,57897,231.16,221.79,4.00,4.00,
$,18054532,60335,57969,231.07,224.82,4.00,4.00,
$,18064552,60409,58040,230.79,221.43,4.00,4.00,
$,18074564,60483,58112,230.97,224.73,4.00,4.00,
$,18084580,60557,58184,230.88,224.64,4.00,4.00,
$,18094588,60631,58256,231.07,224.82,4.00,4.00,
$,18104596,60705,58328,231.07,224.82,4.00,4.00,
$,18114600,60779,58399,231.16,221.79,4.00,4.00,
$,18124608,60853,58471,231.07,224.82,4.00,4.00,
$,18134616,60927,58543,231.07,224.82,4.00,4.00,
$,18144624,61001,58614,231.07,221.70,4.00,4.00,
$,18154632,61075,58686,231.07,224.82,4.00,4.00,
$,18164648,61149,58758,230.88,224.64,4.00,4.00,
$,18174664,61223,58830,230.88,224.64,4.00,4.00,
$,18184684,61297,58902,230.79,224.55,4.00,4.00,
$,18194704,61371,58974,230.79,224.55,4.00,4.00,
$,18204712,61445,59046,231.07,224.82,4.00,4.00,
$,18214716,61519,59117,231.16,221.79,4.00,4.00,
$,18224724,61593,59189,231.07,224.82,4.00,4.00,
$,18234740,61667,59261,230.88,224.64,4.00,4.00,
$,18244752,61741,59333,230.97,224.73,4.00,4.00,
$,18254756,61815,59405,231.16,224.91,4.00,4.00,
$,18264784,61889,59477,230.60,224.37,4.00,4.00,
$,18274792,61963,59549,231.07,224.82,4.00,4.00,
$,18284816,62037,59621,230.70,224.46,4.00,4.00,
$,18294820,62111,59693,231.16,224.91,4.00,4.00,
$,18304828,62185,59765,231.07,224.82,4.00,4.00,
$,18314836,62259,59836,231.07,221.70,4.00,4.00,
$,18324844,62332,59908,227.94,224.82,4.00,4.00,
$,18334848,62406,59980,231.16,224.91,4.00,4.00,
$,18344868,62480,60052,230.79,224.55,4.00,4.00,
$,18354880,62554,60124,230.97,224.73,4.00,4.00,
$,18364884,62628,60196,231.16,224.91,4.00,4.00,
$,18374888,62702,60268,231.16,224.91,4.00,4.00,
$,18384904,62775,60339,227.76,221.52,4.00,4.00,
$,18394924,62849,60411,230.79,224.55,4.00,4.00,
$,18404948,62923,60483,230.70,224.46,4.00,4.00,
$,18414984,62997,60555,230.42,224.19,4.00,4.00,
$,18424988,63071,60627,231.16,224.91,4.00,4.00,
$,18434996,63144,60699,227.94,224.82,4.00,4.00,
$,18445012,63218,60771,230.88,224.64,4.00,4.00,
$,18455036,63292,60843,230.70,224.46,4.00,4.00,
$,18465040,63366,60915,231.16,224.91,4.00,4.00,
$,18475060,63440,60987,230.79,224.55,4.00,4.00,
$,18485068,63514,61059,231.07,224.82,4.00,4.00,
$,18495072,63587,61130,228.03,221.79,4.00,4.00,
$,18505080,63661,61202,231.07,224.82,4.00,4.00,
$,18515088,63735,61274,231.07,224.82,4.00,4.00,
$,18525108,63809,61346,230.79,224.55,4.00,4.00,
$,18535112,63883,61418,231.16,224.91,4.00,4.00,
$,18545124,63957,61489,230.97,221.61,4.00,4.00,
$,18555148,64031,61561,230.70,224.46,4.00,4.00,
$,18565152,64105,61633,231.16,224.91,4.00,4.00,
$,18575156,64178,61705,228.03,224.91,4.00,4.00,
$,18585160,64252,61777,231.16,224.91,4.00,4.00,
$,18595164,64326,61849,231.16,224.91,4.00,4.00,
$,18605168,64400,61921,231.16,224.91,4.00,4.00,
$,18615176,64474,61992,231.07,221.70,4.00,4.00,
$,18625180,64547,62064,228.03,224.91,4.00,4.00,
$,18635212,64621,62136,230.51,224.28,4.00,4.00,
$,18645240,64695,62208,230.60,224.37,4.00,4.00,
$,18655272,64769,62280,230.51,224.28,4.00,4.00,
$,18665284,64843,62352,230.97,224.73,4.00,4.00,
$,18675292,64917,62424,231.07,224.82,4.00,4.00,
$,18685296,64991,62496,231.16,224.91,4.00,4.00,
$,18695316,65064,62568,227.67,224.55,4.00,4.00,
$,18705324,65139,62640,234.19,224.82,4.00,4.00,
$,18715328,65212,62712,228.03,224.91,4.00,4.00,
$,18725336,65286,62783,231.07,221.70,4.00,4.00,
$,18735340,65360,62855,231.16,224.91,4.00,4.00,
$,18745364,65434,62927,230.70,224.46,4.00,4.00,
$,18755388,65508,62999,230.70,224.46,4.00,4.00,
$,18765404,65582,63071,230.88,224.64,4.00,4.00,
$,18775436,65656,63143,230.51,224.28,4.00,4.00,
$,18785444,65730,63215,231.07,224.82,4.00,4.00,
$,18795448,65804,63286,231.16,221.79,4.00,4.00,
$,18805456,65878,63358,231.07,224.82,4.00,4.00,
$,18815464,65952,63430,231.07,224.82,4.00,4.00,
$,18825468,66026,63502,231.16,224.91,4.00,4.00,
$,18835476,66100,63574,231.07,224.82,4.00,4.00,
$,18845480,66174,63646,231.16,224.91,4.00,4.00,
$,18855484,66248,63718,231.16,224.91,4.00,4.00,
$,18865492,66322,63790,231.07,224.82,4.00,4.00,
$,18875496,66396,63861,231.16,221.79,4.00,4.00,
$,18885504,66469,63933,227.94,224.82,4.00,4.00,
$,18895508,66543,64005,231.16,224.91,4.00,4.00,
$,18905520,66617,64077,230.97,224.73,4.00,4.00,
$,18915540,66691,64149,230.79,224.55,4.00,4.00,
$,18925556,66765,64221,230.88,224.64,4.00,4.00,
$,18935580,66839,64293,230.70,224.46,4.00,4.00,
$,18945584,66913,64365,231.16,224.91,4.00,4.00,
$,18955588,66987,64436,231.16,221.79,4.00,4.00,
$,18965592,67061,64508,231.16,224.91,4.00,4.00,
$,18975600,67135,64580,231.07,224.82,4.00,4.00,
$,18985604,67208,64652,228.03,224.91,4.00,4.00,
$,18995608,67282,64724,231.16,224.91,4.00,4.00,
$,19005612,67356,64796,231.16,224.91,4.00,4.00,
$,19015624,67430,64868,230.97,224.73,4.00,4.00,
$,19025636,67504,64940,230.97,224.73,4.00,4.00,
$,19035660,67578,65012,230.70,224.46,4.00,4.00,
$,19045684,67652,65084,230.70,224.46,4.00,4.00,
$,19055688,67726,65156,231.16,224.91,4.00,4.00,
$,19065696,67800,65228,231.07,224.82,4.00,4.00,
$,19075704,67873,65300,227.94,224.82,4.00,4.00,
$,19085724,67947,65372,230.79,224.55,4.00,4.00,
$,19095740,68021,65444,230.88,224.64,4.00,4.00,
$,19105752,68095,65516,230.97,224.73,4.00,4.00,
$,19115784,68169,65588,230.51,224.28,4.00,4.00,
$,19125804,68243,65660,230.79,224.55,4.00,4.00,
$,19135820,68317,65732,230.88,224.64,4.00,4.00,
$,19145824,68391,65804,231.16,224.91,4.00,4.00,
$,19155832,68465,65876,231.07,224.82,4.00,4.00,
$,19165836,68538,65948,228.03,224.91,4.00,4.00,
$,19175844,68612,66020,231.07,224.82,4.00,4.00,
$,19185860,68686,66093,230.88,227.76,4.00,4.00,
$,19195864,68760,66165,231.16,224.91,4.00,4.00,
$,19205872,68834,66237,231.07,224.82,4.00,4.00,
$,19215880,68907,66309,227.94,224.82,4.00,4.00,
$,19225884,68981,66381,231.16,224.91,4.00,4.00,
$,19235908,69055,66453,230.70,224.46,4.00,4.00,
$,19245928,69129,66525,230.79,224.55,4.00,4.00,
$,19255948,69203,66597,230.79,224.55,4.00,4.00,
$,19265956,69277,66669,231.07,224.82,4.00,4.00,
$,19275964,69351,66741,231.07,224.82,4.00,4.00,
$,19285972,69424,66813,227.94,224.82,4.00,4.00,
$,19295976,69498,66885,231.16,224.91,4.00,4.00,
$,19305984,69572,66957,231.07,224.82,4.00,4.00,
$,19315992,69646,67029,231.07,224.82,4.00,4.00,
$,19326004,69720,67101,230.97,224.73,4.00,4.00,
$,19336008,69794,67173,231.16,224.91,4.00,4.00,
$,19346016,69868,67245,231.07,224.82,4.00,4.00,
$,19356024,69942,67317,231.07,224.82,4.00,4.00,
$,19366032,70016,67389,231.07,224.82,4.00,4.00,
$,19376056,70090,67461,230.70,224.46,4.00,4.00,
$,19386064,70163,67533,227.94,224.82,4.00,4.00,
$,19396080,70237,67605,230.88,224.64,4.00,4.00,
$,19406088,70311,67677,231.07,224.82,4.00,4.00,
$,19416092,70385,67749,231.16,224.91,4.00,4.00,
$,19426100,70458,67821,227.94,224.82,4.00,4.00,
$,19436104,70532,67893,231.16,224.91,4.00,4.00,
$,19446124,70606,67965,230.79,224.55,4.00,4.00,
$,19456128,70680,68037,231.16,224.91,4.00,4.00,
$,19466132,70753,68109,228.03,224.91,4.00,4.00,
$,19476140,70827,68181,231.07,224.82,4.00,4.00,
$,19486144,70901,68253,231.16,224.91,4.00,4.00,
$,19496152,70975,68325,231.07,224.82,4.00,4.00,
$,19506180,71049,68397,230.60,224.37,4.00,4.00,
$,19516192,71123,68469,230.97,224.73,4.00,4.00,
$,19526196,71197,68541,231.16,224.91,4.00,4.00,
$,19536204,71271,68613,231.07,224.82,4.00,4.00,
$,19546208,71344,68685,228.03,224.91,4.00,4.00,
$,19556216,71418,68757,231.07,224.82,4.00,4.00,
$,19566220,71492,68829,231.16,224.91,4.00,4.00,
$,19576244,71566,68901,230.70,224.46,4.00,4.00,
$,19586264,71640,68973,230.79,224.55,4.00,4.00,
$,19596268,71714,69045,231.16,224.91,4.00,4.00,
$,19606284,71788,69117,230.88,224.64,4.00,4.00,
$,19616288,71861,69189,228.03,224.91,4.00,4.00,
$,19626296,71935,69261,231.07,224.82,4.00,4.00,
$,19636320,72009,69333,230.70,224.46,4.00,4.00,
$,19646328,72083,69405,231.07,224.82,4.00,4.00,
$,19656336,72157,69477,231.07,224.82,4.00,4.00,
$,19666360,72231,69549,230.70,224.46,4.00,4.00,
$,19676364,72305,69621,231.16,224.91,4.00,4.00,
$,19686372,72379,69692,231.07,221.70,4.00,4.00,
$,19696376,72452,69764,228.03,224.91,4.00,4.00,
$,19706380,72526,69836,231.16,224.91,4.00,4.00,
$,19716388,72600,69908,231.07,224.82,4.00,4.00,
$,19726392,72674,69980,231.16,224.91,4.00,4.00,
$,19736412,72748,70052,230.79,224.55,4.00,4.00,
$,19746432,72822,70124,230.79,224.55,4.00,4.00,
$,19756456,72896,70196,230.70,224.46,4.00,4.00,
$,19766464,72970,70268,231.07,224.82,4.00,4.00,
$,19776472,73044,70341,231.07,227.94,4.00,4.00,
$,19786480,73118,70413,231.07,224.82,4.00,4.00,
$,19796488,73192,70485,231.07,224.82,4.00,4.00,
$,19806492,73266,70557,231.16,224.91,4.00,4.00,
$,19816500,73340,70629,231.07,224.82,4.00,4.00,
$,19826504,73413,70700,228.03,221.79,4.00,4.00,
$,19836512,73487,70772,231.07,224.82,4.00,4.00,
$,19846516,73561,70844,231.16,224.91,4.00,4.00,
$,19856524,73635,70916,231.07,224.82,4.00,4.00,
$,19866532,73709,70988,231.07,224.82,4.00,4.00,
$,19876536,73783,71060,231.16,224.91,4.00,4.00,
$,19886540,73857,71132,231.16,224.91,4.00,4.00,
$,19896548,73931,71204,231.07,224.82,4.00,4.00,
$,19906572,74005,71276,230.70,224.46,4.00,4.00,
$,19916580,74079,71348,231.07,224.82,4.00,4.00,
$,19926604,74153,71420,230.70,224.46,4.00,4.00,
$,19936608,74227,71492,231.16,224.91,4.00,4.00,
$,19946616,74301,71564,231.07,224.82,4.00,4.00,
$,19956620,74375,71636,231.16,224.91,4.00,4.00,
$,19966624,74449,71708,231.16,224.91,4.00,4.00,
$,19976632,74523,71780,231.07,224.82,4.00,4.00,
$,19986636,74597,71852,231.16,224.91,4.00,4.00,
$,19996644,74671,71924,231.07,224.82,4.00,4.00,
$,20006668,74745,71996,230.70,224.46,0.00,0.00,
$,20016676,74819,72068,231.07,224.82,0.00,0.00,
$,20026700,74892,72138,227.58,218.23,0.00,0.00,
$,20036724,74964,72207,224.46,215.11,0.00,0.00,
$,20046760,75035,72276,221.08,214.85,0.00,0.00,
$,20056764,75105,72343,218.66,209.29,0.00,0.00,
$,20066772,75174,72409,215.45,206.09,0.00,0.00,
$,20076780,75243,72475,215.45,206.09,0.00,0.00,
$,20086792,75310,72539,209.12,199.76,0.00,0.00,
$,20096816,75377,72602,208.87,196.40,0.00,0.00,
$,20106820,75443,72664,206.17,193.67,0.00,0.00,
$,20116828,75508,72725,202.96,190.47,0.00,0.00,
$,20126832,75572,72785,199.92,187.43,0.00,0.00,
$,20136848,75635,72844,196.56,184.08,0.00,0.00,
$,20146856,75697,72902,193.60,181.11,0.00,0.00,
$,20156864,75759,72960,193.60,181.11,0.00,0.00,
$,20166868,75820,73016,190.55,174.93,0.00,0.00,
$,20176872,75880,73071,187.43,171.81,0.00,0.00,
$,20186908,75939,73126,183.71,171.26,0.00,0.00,
$,20196912,75997,73179,181.18,165.56,0.00,0.00,
$,20206924,76055,73232,181.03,165.43,0.00,0.00,
$,20216928,76112,73283,178.05,159.31,0.00,0.00,
$,20226936,76167,73334,171.74,159.25,0.00,0.00,
$,20236940,76222,73384,171.81,156.19,0.00,0.00,
$,20246976,76277,73433,171.26,152.58,0.00,0.00,
$,20256984,76330,73481,165.49,149.88,0.00,0.00,
$,20266988,76383,73528,165.56,146.82,0.00,0.00,
$,20276996,76435,73574,162.37,143.64,0.00,0.00,
$,20287020,76486,73620,158.99,143.41,0.00,0.00,
$,20297024,76537,73664,159.31,137.45,0.00,0.00,
$,20307032,76586,73708,153.00,137.39,0.00,0.00,
$,20317040,76635,73751,153.00,134.27,0.00,0.00,
$,20327048,76684,73793,153.00,131.15,0.00,0.00,
$,20337056,76731,73834,146.76,128.02,0.00,0.00,
$,20347076,76777,73875,143.46,127.87,0.00,0.00,
$,20357084,76823,73914,143.64,121.78,0.00,0.00,
$,20367092,76869,73954,143.64,124.90,0.00,0.00,
$,20377096,76913,73991,137.45,115.58,0.00,0.00,
$,20387104,76957,74029,137.39,118.66,0.00,0.00,
$,20397112,77000,74065,134.27,112.41,0.00,0.00,
$,20407116,77042,74101,131.20,112.46,0.00,0.00,
$,20417120,77083,74136,128.07,109.33,0.00,0.00,
$,20427124,77124,74170,128.07,106.21,0.00,0.00,
$,20437132,77164,74204,124.90,106.17,0.00,0.00,
$,20447144,77204,74236,124.85,99.88,0.00,0.00,
$,20457152,77242,74268,118.66,99.92,0.00,0.00,
$,20467160,77280,74299,118.66,96.80,0.00,0.00,
$,20477168,77318,74330,118.66,96.80,0.00,0.00,
$,20487200,77354,74360,112.14,93.45,0.00,0.00,
$,20497204,77390,74389,112.46,90.59,0.00,0.00,
$,20507208,77426,74417,112.46,87.47,0.00,0.00,
$,20517212,77460,74445,106.21,87.47,0.00,0.00,
$,20527220,77494,74472,106.17,84.31,0.00,0.00,
$,20537228,77527,74498,103.04,81.19,0.00,0.00,
$,20547240,77560,74524,103.00,81.15,0.00,0.00,
$,20557248,77592,74549,99.92,78.06,0.00,0.00,
$,20567256,77623,74573,96.80,74.94,0.00,0.00,
$,20577264,77654,74597,96.80,74.94,0.00,0.00,
$,20587268,77684,74620,93.71,71.85,0.00,0.00,
$,20597272,77713,74642,90.59,68.72,0.00,0.00,
$,20607296,77742,74664,90.41,68.59,0.00,0.00,
$,20617304,77770,74685,87.43,65.57,0.00,0.00,
$,20627312,77797,74706,84.31,65.57,0.00,0.00,
$,20637320,77824,74726,84.31,62.45,0.00,0.00,
$,20647324,77850,74745,81.22,59.35,0.00,0.00,
$,20657364,77876,74764,80.93,59.14,0.00,0.00,
$,20667368,77901,74782,78.09,56.23,0.00,0.00,
$,20677376,77925,74799,74.94,53.08,0.00,0.00,
$,20687380,77949,74816,74.97,53.10,0.00,0.00,
$,20697384,77972,74833,71.85,53.10,0.00,0.00,
$,20707388,77994,74849,68.72,49.98,0.00,0.00,
$,20717392,78016,74864,68.72,46.86,0.00,0.00,
$,20727396,78038,74878,68.72,43.73,0.00,0.00,
$,20737404,78058,74893,62.45,46.84,0.00,0.00,
$,20747412,78079,74906,65.57,40.59,0.00,0.00,
$,20757416,78099,74919,62.48,40.61,0.00,0.00,
$,20767420,78118,74932,59.35,40.61,0.00,0.00,
$,20777428,78136,74944,56.21,37.47,0.00,0.00,
$,20787436,78154,74956,56.21,37.47,0.00,0.00,
$,20797444,78172,74967,56.21,34.35,0.00,0.00,
$,20807452,78188,74978,49.96,34.35,0.00,0.00,
$,20817460,78205,74987,53.08,28.10,0.00,0.00,
$,20827468,78221,74997,49.96,31.23,0.00,0.00,
$,20837472,78236,75006,46.86,28.11,0.00,0.00,
$,20847476,78251,75015,46.86,28.11,0.00,0.00,
$,20857480,78265,75023,43.73,24.99,0.00,0.00,
$,20867484,78279,75031,43.73,24.99,0.00,0.00,
$,20877488,78292,75038,40.61,21.87,0.00,0.00,
$,20887496,78305,75045,40.59,21.86,0.00,0.00,
$,20897500,78317,75051,37.49,18.74,0.00,0.00,
$,20907504,78329,75057,37.49,18.74,0.00,0.00,
$,20917512,78340,75063,34.35,18.74,0.00,0.00,
$,20927520,78351,75068,34.35,15.61,0.00,0.00,
$,20937524,78361,75073,31.24,15.62,0.00,0.00,
$,20947532,78371,75077,31.23,12.49,0.00,0.00,
$,20957540,78380,75081,28.10,12.49,0.00,0.00,
$,20967548,78389,75084,28.10,9.37,0.00,0.00,
$,20977552,78398,75087,28.11,9.37,0.00,0.00,
$,20987560,78405,75090,21.86,9.37,0.00,0.00,
$,20997564,78413,75093,24.99,9.37,0.00,0.00,
$,21007568,78420,75095,21.87,6.25,0.00,0.00,
$,21017576,78427,75097,21.86,6.25,0.00,0.00,
$,21027584,78433,75098,18.74,3.12,0.00,0.00,
$,21037592,78438,75099,15.61,3.12,0.00,0.00,
$,21047596,78443,75099,15.62,0.00,0.00,0.00,
$,21057600,78448,75099,15.62,0.00,0.00,0.00,
$,21067604,78453,75098,15.62,-3.12,0.00,0.00,
$,21077612,78457,75098,12.49,0.00,0.00,0.00,
$,21087616,78460,75098,9.37,0.00,0.00,0.00,
$,21097624,78463,75097,9.37,-3.12,0.00,0.00,
$,21107632,78466,75097,9.37,0.00,0.00,0.00,
$,21117636,78468,75097,6.25,0.00,0.00,0.00,
$,21127644,78470,75096,6.25,-3.12,0.00,0.00,
$,21137648,78472,75096,6.25,0.00,0.00,0.00,
$,21147660,78473,75096,3.12,0.00,0.00,0.00,
$,21157668,78474,75096,3.12,0.00,0.00,0.00,
$,21167672,78474,75096,0.00,0.00,0.00,0.00,
$,21177676,78474,75096,0.00,0.00,0.00,0.00,
$,21187680,78474,75096,0.00,0.00,0.00,0.00,
$,21197688,78474,75096,0.00,0.00,0.00,0.00,
$,21207696,78474,75096,0.00,0.00,0.00,0.00,
$,21217700,78474,75096,0.00,0.00,0.00,0.00,
$,21227704,78474,75096,0.00,0.00,0.00,0.00,
$,21237712,78474,75096,0.00,0.00,0.00,0.00,
$,21247716,78474,75096,0.00,0.00,0.00,0.00,
$,21257724,78474,75096,0.00,0.00,0.00,0.00,
$,21267728,78474,75096,0.00,0.00,0.00,0.00,
$,21277732,78474,75096,0.00,0.00,0.00,0.00,
$,21287740,78474,75096,0.00,0.00,0.00,0.00,
$,21297744,78474,75096,0.00,0.00,0.00,0.00,
$,21307752,78474,75096,0.00,0.00,0.00,0.00,
$,21317756,78474,75096,0.00,0.00,0.00,0.00,
$,21327760,78474,75096,0.00,0.00,0.00,0.00,
$,21337764,78474,75096,0.00,0.00,0.00,0.00,
$,21347768,78474,75096,0.00,0.00,0.00,0.00,
$,21357776,78474,75096,0.00,0.00,0.00,0.00,
$,21367780,78474,75096,0.00,0.00,0.00,0.00,
$,21377784,78474,75096,0.00,0.00,0.00,0.00,
$,21387788,78474,75096,0.00,0.00,0.00,0.00,
$,21397796,78474,75096,0.00,0.00,0.00,0.00,
$,21407800,78474,75096,0.00,0.00,0.00,0.00,
$,21417804,78474,75096,0.00,0.00,0.00,0.00,
$,21427812,78474,75096,0.00,0.00,0.00,0.00,
$,21437816,78474,75096,0.00,0.00,0.00,0.00,
$,21447820,78474,75096,0.00,0.00,0.00,0.00,
$,21457828,78474,75096,0.00,0.00,0.00,0.00,
$,21467832,78474,75096,0.00,0.00,0.00,0.00,
$,21477836,78474,75096,0.00,0.00,0.00,0.00,
$,21487844,78474,75096,0.00,0.00,0.00,0.00,
$,21497848,78474,75096,0.00,0.00,0.00,0.00,
$,21507856,78474,75096,0.00,0.00,0.00,0.00,
$,21517864,78474,75096,0.00,0.00,0.00,0.00,
$,21527868,78474,75096,0.00,0.00,0.00,0.00,
$,21537876,78474,75096,0.00,0.00,0.00,0.00,
$,21547880,78474,75096,0.00,0.00,0.00,0.00,
$,21557884,78474,75096,0.00,0.00,0.00,0.00,
$,21567888,78474,75096,0.00,0.00,0.00,0.00,
$,21577896,78474,75096,0.00,0.00,0.00,0.00,
$,21587900,78474,75096,0.00,0.00,0.00,0.00,
$,21597908,78474,75096,0.00,0.00,0.00,0.00,
$,21607912,78474,75096,0.00,0.00,0.00,0.00,
$,21617920,78474,75096,0.00,0.00,0.00,0.00,
$,21627924,78474,75096,0.00,0.00,0.00,0.00,
$,21637928,78474,75096,0.00,0.00,0.00,0.00,
$,21647932,78474,75096,0.00,0.00,0.00,0.00,
$,21657936,78474,75096,0.00,0.00,0.00,0.00,
$,21667940,78474,75096,0.00,0.00,0.00,0.00,
$,21677948,78474,75096,0.00,0.00,0.00,0.00,
$,21687952,78474,75096,0.00,0.00,0.00,0.00,
$,21697960,78474,75096,0.00,0.00,0.00,0.00,
